48850	135866	1
48850	67040	1
48850	65946	1
48850	46137	1
48850	135843	1
168775	28383	1
168775	135864	1
168775	133152	1
168775	58315	1
168775	46626	1
168775	140271	1
168775	45929	1
168775	77308	1
168775	53485	1
168775	59122	1
168775	45234	1
168775	135891	1
168775	28381	1
168775	54183	1
168775	52150	1
168775	46217	1
168775	168597	1
168775	171126	1
168775	134823	1
168775	94964	1
168775	135866	1
168775	67040	1
168775	65946	1
168775	46137	1
168775	135843	1
28383	135864	1
28383	133152	1
28383	58315	1
28383	46626	1
28383	140271	1
28383	45929	1
28383	77308	1
28383	53485	1
28383	59122	1
28383	45234	1
28383	135891	1
28383	28381	1
28383	54183	1
28383	52150	1
28383	46217	1
28383	168597	1
28383	171126	1
28383	134823	1
28383	94964	1
28383	135866	1
28383	67040	1
28383	65946	1
28383	46137	1
28383	135843	1
135864	133152	1
135864	58315	1
135864	46626	1
135864	140271	1
135864	45929	1
135864	77308	1
135864	53485	1
135864	59122	1
135864	45234	1
135864	135891	1
135864	28381	1
135864	54183	1
135864	52150	1
135864	46217	1
135864	168597	1
135864	171126	1
135864	134823	1
135864	94964	1
135864	135866	1
135864	67040	1
135864	65946	1
135864	46137	1
135864	135843	1
133152	58315	1
133152	46626	1
133152	140271	1
133152	45929	1
133152	77308	1
133152	53485	1
133152	59122	1
133152	45234	1
133152	135891	1
133152	28381	1
133152	54183	1
133152	52150	1
133152	46217	1
133152	168597	1
133152	171126	1
133152	134823	1
133152	94964	1
133152	135866	1
133152	67040	1
133152	65946	1
133152	46137	1
133152	135843	1
58315	46626	1
58315	140271	1
58315	45929	1
58315	77308	1
58315	53485	1
58315	59122	1
58315	45234	1
58315	135891	1
58315	28381	1
58315	54183	1
58315	52150	1
58315	46217	1
58315	168597	1
58315	171126	1
58315	134823	1
58315	94964	1
58315	135866	1
58315	67040	1
58315	65946	1
58315	46137	1
58315	135843	1
46626	140271	1
46626	45929	1
46626	77308	1
46626	53485	1
46626	59122	1
46626	45234	1
46626	135891	1
46626	28381	1
46626	54183	1
46626	52150	1
46626	46217	1
46626	168597	1
46626	171126	1
46626	134823	1
46626	94964	1
46626	135866	1
46626	67040	1
46626	65946	1
46626	46137	1
46626	135843	1
140271	45929	1
140271	77308	1
140271	53485	1
140271	59122	1
140271	45234	1
140271	135891	1
140271	28381	1
140271	54183	1
140271	52150	1
140271	46217	1
140271	168597	1
140271	171126	1
140271	134823	1
140271	94964	1
140271	135866	1
140271	67040	1
140271	65946	1
140271	46137	1
140271	135843	1
45929	77308	1
45929	53485	1
45929	59122	1
45929	45234	1
45929	135891	1
45929	28381	1
45929	54183	1
45929	52150	1
45929	46217	1
45929	168597	1
45929	171126	1
45929	134823	1
45929	94964	1
45929	135866	1
45929	67040	1
45929	65946	1
45929	46137	1
45929	135843	1
77308	53485	1
77308	59122	1
77308	45234	1
77308	135891	1
77308	28381	1
77308	54183	1
77308	52150	1
77308	46217	1
77308	168597	1
77308	171126	1
77308	134823	1
77308	94964	1
77308	135866	1
77308	67040	1
77308	65946	1
77308	46137	1
77308	135843	1
53485	59122	1
53485	45234	1
53485	135891	1
53485	28381	1
53485	54183	1
53485	52150	1
53485	46217	1
53485	168597	1
53485	171126	1
53485	134823	1
53485	94964	1
53485	135866	1
53485	67040	1
53485	65946	1
53485	46137	1
53485	135843	1
59122	45234	1
59122	135891	1
59122	28381	1
59122	54183	1
59122	52150	1
59122	46217	1
59122	168597	1
59122	171126	1
59122	134823	1
59122	94964	1
59122	135866	1
59122	67040	1
59122	65946	1
59122	46137	1
59122	135843	1
45234	135891	1
45234	28381	1
45234	54183	1
45234	52150	1
45234	46217	1
45234	168597	1
45234	171126	1
45234	134823	1
45234	94964	1
45234	135866	1
45234	67040	1
45234	65946	1
45234	46137	1
45234	135843	1
135891	28381	1
135891	54183	1
135891	52150	1
135891	46217	1
135891	168597	1
135891	171126	1
135891	134823	1
135891	94964	1
135891	135866	1
135891	67040	1
135891	65946	1
135891	46137	1
135891	135843	1
28381	54183	1
28381	52150	1
28381	46217	1
28381	168597	1
28381	171126	1
28381	134823	1
28381	94964	1
28381	135866	1
28381	67040	1
28381	65946	1
28381	46137	1
28381	135843	1
54183	52150	1
54183	46217	1
54183	168597	1
54183	171126	1
54183	134823	1
54183	94964	1
54183	135866	1
54183	67040	1
54183	65946	1
54183	46137	1
54183	135843	1
52150	46217	1
52150	168597	1
52150	171126	1
52150	134823	1
52150	94964	1
52150	135866	1
52150	67040	1
52150	65946	1
52150	46137	1
52150	135843	1
46217	168597	1
46217	171126	1
46217	134823	1
46217	94964	1
46217	135866	1
46217	67040	1
46217	65946	1
46217	46137	1
46217	135843	1
168597	171126	1
168597	134823	1
168597	94964	1
168597	135866	1
168597	67040	1
168597	65946	1
168597	46137	1
168597	135843	1
171126	134823	1
171126	94964	1
171126	135866	1
171126	67040	1
171126	65946	1
171126	46137	1
171126	135843	1
134823	94964	1
134823	135866	1
134823	67040	1
134823	65946	1
134823	46137	1
134823	135843	1
94964	135866	1
94964	67040	1
94964	65946	1
94964	46137	1
94964	135843	1
135866	67040	1
135866	65946	1
135866	46137	1
135866	135843	1
67040	65946	1
67040	46137	1
67040	135843	1
65946	46137	1
65946	135843	1
46137	135843	1
136095	135467	1
136095	101587	1
136095	135460	1
136095	135590	1
136095	134175	1
136095	98855	1
136095	135677	1
136095	135772	1
136095	133758	1
136095	134742	1
136095	135984	1
136095	98869	1
136095	135437	1
136095	18959	1
136095	133775	1
136095	18627	1
136095	134285	1
136095	136100	1
136095	134393	1
136095	135741	1
136095	135402	1
136095	135782	1
136095	131789	1
136095	169818	1
136095	134450	1
136095	135168	1
136095	135474	1
136095	135185	1
136095	135068	1
136095	135439	1
136095	133853	1
136095	136056	1
136095	135594	1
136095	98848	1
135467	101587	1
135467	135460	1
135467	135590	1
135467	134175	1
135467	98855	1
135467	135677	1
135467	135772	1
135467	133758	1
135467	134742	1
135467	135984	1
135467	98869	1
135467	135437	1
135467	18959	1
135467	133775	1
135467	18627	1
135467	134285	1
135467	136100	1
135467	134393	1
135467	135741	1
135467	135402	1
135467	135782	1
135467	131789	1
135467	169818	1
135467	134450	1
135467	135168	1
135467	135474	1
135467	135185	1
135467	135068	1
135467	135439	1
135467	133853	1
135467	136056	1
135467	135594	1
135467	98848	1
101587	135460	1
101587	135590	1
101587	134175	1
101587	98855	1
101587	135677	1
101587	135772	1
101587	133758	1
101587	134742	1
101587	135984	1
101587	98869	1
101587	135437	1
101587	18959	1
101587	133775	1
101587	18627	1
101587	134285	1
101587	136100	1
101587	134393	1
101587	135741	1
101587	135402	1
101587	135782	1
101587	131789	1
101587	169818	1
101587	134450	1
101587	135168	1
101587	135474	1
101587	135185	1
101587	135068	1
101587	135439	1
101587	133853	1
101587	136056	1
101587	135594	1
101587	98848	1
135460	135590	1
135460	134175	1
135460	98855	1
135460	135677	1
135460	135772	1
135460	133758	1
135460	134742	1
135460	135984	1
135460	98869	1
135460	135437	1
135460	18959	1
135460	133775	1
135460	18627	1
135460	134285	1
135460	136100	1
135460	134393	1
135460	135741	1
135460	135402	1
135460	135782	1
135460	131789	1
135460	169818	1
135460	134450	1
135460	135168	1
135460	135474	1
135460	135185	1
135460	135068	1
135460	135439	1
135460	133853	1
135460	136056	1
135460	135594	1
135460	98848	1
135590	134175	1
135590	98855	1
135590	135677	1
135590	135772	1
135590	133758	1
135590	134742	1
135590	135984	1
135590	98869	1
135590	135437	1
135590	18959	1
135590	133775	1
135590	18627	1
135590	134285	1
135590	136100	1
135590	134393	1
135590	135741	1
135590	135402	1
135590	135782	1
135590	131789	1
135590	169818	1
135590	134450	1
135590	135168	1
135590	135474	1
135590	135185	1
135590	135068	1
135590	135439	1
135590	133853	1
135590	136056	1
135590	135594	1
135590	98848	1
134175	98855	1
134175	135677	1
134175	135772	1
134175	133758	1
134175	134742	1
134175	135984	1
134175	98869	1
134175	135437	1
134175	18959	1
134175	133775	1
134175	18627	1
134175	134285	1
134175	136100	1
134175	134393	1
134175	135741	1
134175	135402	1
134175	135782	1
134175	131789	1
134175	169818	1
134175	134450	1
134175	135168	1
134175	135474	1
134175	135185	1
134175	135068	1
134175	135439	1
134175	133853	1
134175	136056	1
134175	135594	1
134175	98848	1
98855	135677	1
98855	135772	1
98855	133758	1
98855	134742	1
98855	135984	1
98855	98869	1
98855	135437	1
98855	18959	1
98855	133775	1
98855	18627	1
98855	134285	1
98855	136100	1
98855	134393	1
98855	135741	1
98855	135402	1
98855	135782	1
98855	131789	1
98855	169818	1
98855	134450	1
98855	135168	1
98855	135474	1
98855	135185	1
98855	135068	1
98855	135439	1
98855	133853	1
98855	136056	1
98855	135594	1
98855	98848	1
135677	135772	1
135677	133758	1
135677	134742	1
135677	135984	1
135677	98869	1
135677	135437	1
135677	18959	1
135677	133775	1
135677	18627	1
135677	134285	1
135677	136100	1
135677	134393	1
135677	135741	1
135677	135402	1
135677	135782	1
135677	131789	1
135677	169818	1
135677	134450	1
135677	135168	1
135677	135474	1
135677	135185	1
135677	135068	1
135677	135439	1
135677	133853	1
135677	136056	1
135677	135594	1
135677	98848	1
135772	133758	1
135772	134742	1
135772	135984	1
135772	98869	1
135772	135437	1
135772	18959	1
135772	133775	1
135772	18627	1
135772	134285	1
135772	136100	1
135772	134393	1
135772	135741	1
135772	135402	1
135772	135782	1
135772	131789	1
135772	169818	1
135772	134450	1
135772	135168	1
135772	135474	1
135772	135185	1
135772	135068	1
135772	135439	1
135772	133853	1
135772	136056	1
135772	135594	1
135772	98848	1
133758	134742	1
133758	135984	1
133758	98869	1
133758	135437	1
133758	18959	1
133758	133775	1
133758	18627	1
133758	134285	1
133758	136100	1
133758	134393	1
133758	135741	1
133758	135402	1
133758	135782	1
133758	131789	1
133758	169818	1
133758	134450	1
133758	135168	1
133758	135474	1
133758	135185	1
133758	135068	1
133758	135439	1
133758	133853	1
133758	136056	1
133758	135594	1
133758	98848	1
134742	135984	1
134742	98869	1
134742	135437	1
134742	18959	1
134742	133775	1
134742	18627	1
134742	134285	1
134742	136100	1
134742	134393	1
134742	135741	1
134742	135402	1
134742	135782	1
134742	131789	1
134742	169818	1
134742	134450	1
134742	135168	1
134742	135474	1
134742	135185	1
134742	135068	1
134742	135439	1
134742	133853	1
134742	136056	1
134742	135594	1
134742	98848	1
135984	98869	1
135984	135437	1
135984	18959	1
135984	133775	1
135984	18627	1
135984	134285	1
135984	136100	1
135984	134393	1
135984	135741	1
135984	135402	1
135984	135782	1
135984	131789	1
135984	169818	1
135984	134450	1
135984	135168	1
135984	135474	1
135984	135185	1
135984	135068	1
135984	135439	1
135984	133853	1
135984	136056	1
135984	135594	1
135984	98848	1
98869	135437	1
98869	18959	1
98869	133775	1
98869	18627	1
98869	134285	1
98869	136100	1
98869	134393	1
98869	135741	1
98869	135402	1
98869	135782	1
98869	131789	1
98869	169818	1
98869	134450	1
98869	135168	1
98869	135474	1
98869	135185	1
98869	135068	1
98869	135439	1
98869	133853	1
98869	136056	1
98869	135594	1
98869	98848	1
135437	18959	1
135437	133775	1
135437	18627	1
135437	134285	1
135437	136100	1
135437	134393	1
135437	135741	1
135437	135402	1
135437	135782	1
135437	131789	1
135437	169818	1
135437	134450	1
135437	135168	1
135437	135474	1
135437	135185	1
135437	135068	1
135437	135439	1
135437	133853	1
135437	136056	1
135437	135594	1
135437	98848	1
18959	133775	1
18959	18627	1
18959	134285	1
18959	136100	1
18959	134393	1
18959	135741	1
18959	135402	1
18959	135782	1
18959	131789	1
18959	169818	1
18959	134450	1
18959	135168	1
18959	135474	1
18959	135185	1
18959	135068	1
18959	135439	1
18959	133853	1
18959	136056	1
18959	135594	1
18959	98848	1
133775	18627	1
133775	134285	1
133775	136100	1
133775	134393	1
133775	135741	1
133775	135402	1
133775	135782	1
133775	131789	1
133775	169818	1
133775	134450	1
133775	135168	1
133775	135474	1
133775	135185	1
133775	135068	1
133775	135439	1
133775	133853	1
133775	136056	1
133775	135594	1
133775	98848	1
18627	134285	1
18627	136100	1
18627	134393	1
18627	135741	1
18627	135402	1
18627	135782	1
18627	131789	1
18627	169818	1
18627	134450	1
18627	135168	1
18627	135474	1
18627	135185	1
18627	135068	1
18627	135439	1
18627	133853	1
18627	136056	1
18627	135594	1
18627	98848	1
134285	136100	1
134285	134393	1
134285	135741	1
134285	135402	1
134285	135782	1
134285	131789	1
134285	169818	1
134285	134450	1
134285	135168	1
134285	135474	1
134285	135185	1
134285	135068	1
134285	135439	1
134285	133853	1
134285	136056	1
134285	135594	1
134285	98848	1
136100	134393	1
136100	135741	1
136100	135402	1
136100	135782	1
136100	131789	1
136100	169818	1
136100	134450	1
136100	135168	1
136100	135474	1
136100	135185	1
136100	135068	1
136100	135439	1
136100	133853	1
136100	136056	1
136100	135594	1
136100	98848	1
134393	135741	1
134393	135402	1
134393	135782	1
134393	131789	1
134393	169818	1
134393	134450	1
134393	135168	1
134393	135474	1
134393	135185	1
134393	135068	1
134393	135439	1
134393	133853	1
134393	136056	1
134393	135594	1
134393	98848	1
135741	135402	1
135741	135782	1
135741	131789	1
135741	169818	1
135741	134450	1
135741	135168	1
135741	135474	1
135741	135185	1
135741	135068	1
135741	135439	1
135741	133853	1
135741	136056	1
135741	135594	1
135741	98848	1
135402	135782	1
135402	131789	1
135402	169818	1
135402	134450	1
135402	135168	1
135402	135474	1
135402	135185	1
135402	135068	1
135402	135439	1
135402	133853	1
135402	136056	1
135402	135594	1
135402	98848	1
135782	131789	1
135782	169818	1
135782	134450	1
135782	135168	1
135782	135474	1
135782	135185	1
135782	135068	1
135782	135439	1
135782	133853	1
135782	136056	1
135782	135594	1
135782	98848	1
131789	169818	1
131789	134450	1
131789	135168	1
131789	135474	1
131789	135185	1
131789	135068	1
131789	135439	1
131789	133853	1
131789	136056	1
131789	135594	1
131789	98848	1
169818	134450	1
169818	135168	1
169818	135474	1
169818	135185	1
169818	135068	1
169818	135439	1
169818	133853	1
169818	136056	1
169818	135594	1
169818	98848	1
134450	135168	1
134450	135474	1
134450	135185	1
134450	135068	1
134450	135439	1
134450	133853	1
134450	136056	1
134450	135594	1
134450	98848	1
135168	135474	1
135168	135185	1
135168	135068	1
135168	135439	1
135168	133853	1
135168	136056	1
135168	135594	1
135168	98848	1
135474	135185	1
135474	135068	1
135474	135439	1
135474	133853	1
135474	136056	1
135474	135594	1
135474	98848	1
135185	135068	1
135185	135439	1
135185	133853	1
135185	136056	1
135185	135594	1
135185	98848	1
135068	135439	1
135068	133853	1
135068	136056	1
135068	135594	1
135068	98848	1
135439	133853	1
135439	136056	1
135439	135594	1
135439	98848	1
133853	136056	1
133853	135594	1
133853	98848	1
136056	135594	1
136056	98848	1
135594	98848	1
