66149	135437	1
66149	135439	1
66149	135467	1
66149	135474	1
66149	135478	1
66149	135590	1
66149	135594	1
66149	135677	1
66149	135741	1
66149	135772	1
66149	135782	1
66149	135841	1
66149	135843	1
66149	135864	1
66149	135866	1
66149	135891	1
66149	135969	1
66149	136056	1
66149	136095	1
66149	136527	1
66149	140250	1
66149	140271	1
66149	168156	1
66149	168597	1
66149	168775	1
66149	169818	1
66149	171073	1
66149	171126	1
66149	172176	1
66149	184776	1
66149	243273	1
67040	69597	1
67040	70073	1
67040	94964	1
67040	96735	1
67040	98848	1
67040	98855	1
67040	98869	1
67040	101587	1
67040	131789	1
67040	131895	1
67040	133152	1
67040	133775	1
67040	133853	1
67040	134175	1
67040	134285	1
67040	134393	1
67040	134450	1
67040	134742	1
67040	134765	1
67040	134823	1
67040	135068	1
67040	135168	1
67040	135185	1
67040	135402	1
67040	135437	1
67040	135439	1
67040	135467	1
67040	135474	1
67040	135478	1
67040	135590	1
67040	135594	1
67040	135677	1
67040	135741	1
67040	135772	1
67040	135782	1
67040	135841	1
67040	135843	1
67040	135864	1
67040	135866	1
67040	135891	1
67040	135969	1
67040	136056	1
67040	136095	1
67040	136527	1
67040	140250	1
67040	140271	1
67040	168156	1
67040	168597	1
67040	168775	1
67040	169818	1
67040	171073	1
67040	171126	1
67040	172176	1
67040	184776	1
67040	243273	1
69597	70073	1
69597	94964	1
69597	96735	1
69597	98848	1
69597	98855	1
69597	98869	1
69597	101587	1
69597	131789	1
69597	131895	1
69597	133152	1
69597	133775	1
69597	133853	1
69597	134175	1
69597	134285	1
69597	134393	1
69597	134450	1
69597	134742	1
69597	134765	1
69597	134823	1
69597	135068	1
69597	135168	1
69597	135185	1
69597	135402	1
69597	135437	1
69597	135439	1
69597	135467	1
69597	135474	1
69597	135478	1
69597	135590	1
69597	135594	1
69597	135677	1
69597	135741	1
69597	135772	1
69597	135782	1
69597	135841	1
69597	135843	1
69597	135864	1
69597	135866	1
69597	135891	1
69597	135969	1
69597	136056	1
69597	136095	1
69597	136527	1
69597	140250	1
69597	140271	1
69597	168156	1
69597	168597	1
69597	168775	1
69597	169818	1
69597	171073	1
69597	171126	1
69597	172176	1
69597	184776	1
69597	243273	1
70073	94964	1
70073	96735	1
70073	98848	1
70073	98855	1
70073	98869	1
70073	101587	1
70073	131789	1
70073	131895	1
70073	133152	1
70073	133775	1
70073	133853	1
70073	134175	1
70073	134285	1
70073	134393	1
70073	134450	1
70073	134742	1
70073	134765	1
70073	134823	1
70073	135068	1
70073	135168	1
70073	135185	1
70073	135402	1
70073	135437	1
70073	135439	1
70073	135467	1
70073	135474	1
70073	135478	1
70073	135590	1
70073	135594	1
70073	135677	1
70073	135741	1
70073	135772	1
70073	135782	1
70073	135841	1
70073	135843	1
70073	135864	1
70073	135866	1
70073	135891	1
70073	135969	1
70073	136056	1
70073	136095	1
70073	136527	1
70073	140250	1
70073	140271	1
70073	168156	1
70073	168597	1
70073	168775	1
70073	169818	1
70073	171073	1
70073	171126	1
70073	172176	1
70073	184776	1
70073	243273	1
94964	96735	1
94964	98848	1
94964	98855	1
94964	98869	1
94964	101587	1
94964	131789	1
94964	131895	1
94964	133152	1
94964	133775	1
94964	133853	1
94964	134175	1
94964	134285	1
94964	134393	1
94964	134450	1
94964	134742	1
94964	134765	1
94964	134823	1
94964	135068	1
94964	135168	1
94964	135185	1
94964	135402	1
94964	135437	1
94964	135439	1
94964	135467	1
94964	135474	1
94964	135478	1
94964	135590	1
94964	135594	1
94964	135677	1
94964	135741	1
94964	135772	1
94964	135782	1
94964	135841	1
94964	135843	1
94964	135864	1
94964	135866	1
94964	135891	1
94964	135969	1
94964	136056	1
94964	136095	1
94964	136527	1
94964	140250	1
94964	140271	1
94964	168156	1
94964	168597	1
94964	168775	1
94964	169818	1
94964	171073	1
94964	171126	1
94964	172176	1
94964	184776	1
94964	243273	1
96735	98848	1
96735	98855	1
96735	98869	1
96735	101587	1
96735	131789	1
96735	131895	1
96735	133152	1
96735	133775	1
96735	133853	1
96735	134175	1
96735	134285	1
96735	134393	1
96735	134450	1
96735	134742	1
96735	134765	1
96735	134823	1
96735	135068	1
96735	135168	1
96735	135185	1
96735	135402	1
96735	135437	1
96735	135439	1
96735	135467	1
96735	135474	1
96735	135478	1
96735	135590	1
96735	135594	1
96735	135677	1
96735	135741	1
96735	135772	1
96735	135782	1
96735	135841	1
96735	135843	1
96735	135864	1
96735	135866	1
96735	135891	1
96735	135969	1
96735	136056	1
96735	136095	1
96735	136527	1
96735	140250	1
96735	140271	1
96735	168156	1
96735	168597	1
96735	168775	1
96735	169818	1
96735	171073	1
96735	171126	1
96735	172176	1
96735	184776	1
96735	243273	1
98848	98855	1
98848	98869	1
98848	101587	1
98848	131789	1
98848	131895	1
98848	133152	1
98848	133775	1
98848	133853	1
98848	134175	1
98848	134285	1
98848	134393	1
98848	134450	1
98848	134742	1
98848	134765	1
98848	134823	1
98848	135068	1
98848	135168	1
98848	135185	1
98848	135402	1
98848	135437	1
98848	135439	1
98848	135467	1
98848	135474	1
98848	135478	1
98848	135590	1
98848	135594	1
98848	135677	1
98848	135741	1
98848	135772	1
98848	135782	1
98848	135841	1
98848	135843	1
98848	135864	1
98848	135866	1
98848	135891	1
98848	135969	1
98848	136056	1
98848	136095	1
98848	136527	1
98848	140250	1
98848	140271	1
98848	168156	1
98848	168597	1
98848	168775	1
98848	169818	1
98848	171073	1
98848	171126	1
98848	172176	1
98848	184776	1
98848	243273	1
98855	98869	1
98855	101587	1
98855	131789	1
98855	131895	1
98855	133152	1
98855	133775	1
98855	133853	1
98855	134175	1
98855	134285	1
98855	134393	1
98855	134450	1
98855	134742	1
98855	134765	1
98855	134823	1
98855	135068	1
98855	135168	1
98855	135185	1
98855	135402	1
98855	135437	1
98855	135439	1
98855	135467	1
98855	135474	1
98855	135478	1
98855	135590	1
98855	135594	1
98855	135677	1
98855	135741	1
98855	135772	1
98855	135782	1
98855	135841	1
98855	135843	1
98855	135864	1
98855	135866	1
98855	135891	1
98855	135969	1
98855	136056	1
98855	136095	1
98855	136527	1
98855	140250	1
98855	140271	1
98855	168156	1
98855	168597	1
98855	168775	1
98855	169818	1
98855	171073	1
98855	171126	1
98855	172176	1
98855	184776	1
98855	243273	1
98869	101587	1
98869	131789	1
98869	131895	1
98869	133152	1
98869	133775	1
98869	133853	1
98869	134175	1
98869	134285	1
98869	134393	1
98869	134450	1
98869	134742	1
98869	134765	1
98869	134823	1
98869	135068	1
98869	135168	1
98869	135185	1
98869	135402	1
98869	135437	1
98869	135439	1
98869	135467	1
98869	135474	1
98869	135478	1
98869	135590	1
98869	135594	1
98869	135677	1
98869	135741	1
98869	135772	1
98869	135782	1
98869	135841	1
98869	135843	1
98869	135864	1
98869	135866	1
98869	135891	1
98869	135969	1
98869	136056	1
98869	136095	1
98869	136527	1
98869	140250	1
98869	140271	1
98869	168156	1
98869	168597	1
98869	168775	1
98869	169818	1
98869	171073	1
98869	171126	1
98869	172176	1
98869	184776	1
98869	243273	1
101587	131789	1
101587	131895	1
101587	133152	1
101587	133775	1
101587	133853	1
101587	134175	1
101587	134285	1
101587	134393	1
101587	134450	1
101587	134742	1
101587	134765	1
101587	134823	1
101587	135068	1
101587	135168	1
101587	135185	1
101587	135402	1
101587	135437	1
101587	135439	1
101587	135467	1
101587	135474	1
101587	135478	1
101587	135590	1
101587	135594	1
101587	135677	1
101587	135741	1
101587	135772	1
101587	135782	1
101587	135841	1
101587	135843	1
101587	135864	1
101587	135866	1
101587	135891	1
101587	135969	1
101587	136056	1
101587	136095	1
101587	136527	1
101587	140250	1
101587	140271	1
101587	168156	1
101587	168597	1
101587	168775	1
101587	169818	1
101587	171073	1
101587	171126	1
101587	172176	1
101587	184776	1
101587	243273	1
131789	131895	1
131789	133152	1
131789	133775	1
131789	133853	1
131789	134175	1
131789	134285	1
131789	134393	1
131789	134450	1
131789	134742	1
131789	134765	1
131789	134823	1
131789	135068	1
131789	135168	1
131789	135185	1
131789	135402	1
131789	135437	1
131789	135439	1
131789	135467	1
131789	135474	1
131789	135478	1
131789	135590	1
131789	135594	1
131789	135677	1
131789	135741	1
131789	135772	1
131789	135782	1
131789	135841	1
131789	135843	1
131789	135864	1
131789	135866	1
131789	135891	1
131789	135969	1
131789	136056	1
131789	136095	1
131789	136527	1
131789	140250	1
131789	140271	1
131789	168156	1
131789	168597	1
131789	168775	1
131789	169818	1
131789	171073	1
131789	171126	1
131789	172176	1
131789	184776	1
131789	243273	1
131895	133152	1
131895	133775	1
131895	133853	1
131895	134175	1
131895	134285	1
131895	134393	1
131895	134450	1
131895	134742	1
131895	134765	1
131895	134823	1
131895	135068	1
131895	135168	1
131895	135185	1
131895	135402	1
131895	135437	1
131895	135439	1
131895	135467	1
131895	135474	1
131895	135478	1
131895	135590	1
131895	135594	1
131895	135677	1
131895	135741	1
131895	135772	1
131895	135782	1
131895	135841	1
131895	135843	1
131895	135864	1
131895	135866	1
131895	135891	1
131895	135969	1
131895	136056	1
131895	136095	1
131895	136527	1
131895	140250	1
131895	140271	1
131895	168156	1
131895	168597	1
131895	168775	1
131895	169818	1
131895	171073	1
131895	171126	1
131895	172176	1
131895	184776	1
131895	243273	1
133152	133775	1
133152	133853	1
133152	134175	1
133152	134285	1
133152	134393	1
133152	134450	1
133152	134742	1
133152	134765	1
133152	134823	1
133152	135068	1
133152	135168	1
133152	135185	1
133152	135402	1
133152	135437	1
133152	135439	1
133152	135467	1
133152	135474	1
133152	135478	1
133152	135590	1
133152	135594	1
133152	135677	1
133152	135741	1
133152	135772	1
133152	135782	1
133152	135841	1
133152	135843	1
133152	135864	1
133152	135866	1
133152	135891	1
133152	135969	1
133152	136056	1
133152	136095	1
133152	136527	1
133152	140250	1
133152	140271	1
133152	168156	1
133152	168597	1
133152	168775	1
133152	169818	1
133152	171073	1
133152	171126	1
133152	172176	1
133152	184776	1
133152	243273	1
133775	133853	1
133775	134175	1
133775	134285	1
133775	134393	1
133775	134450	1
133775	134742	1
133775	134765	1
133775	134823	1
133775	135068	1
133775	135168	1
133775	135185	1
133775	135402	1
133775	135437	1
133775	135439	1
133775	135467	1
133775	135474	1
133775	135478	1
133775	135590	1
133775	135594	1
133775	135677	1
133775	135741	1
133775	135772	1
133775	135782	1
133775	135841	1
133775	135843	1
133775	135864	1
133775	135866	1
133775	135891	1
133775	135969	1
133775	136056	1
133775	136095	1
133775	136527	1
133775	140250	1
133775	140271	1
133775	168156	1
133775	168597	1
133775	168775	1
133775	169818	1
133775	171073	1
133775	171126	1
133775	172176	1
133775	184776	1
133775	243273	1
133853	134175	1
133853	134285	1
133853	134393	1
133853	134450	1
133853	134742	1
133853	134765	1
133853	134823	1
133853	135068	1
133853	135168	1
133853	135185	1
133853	135402	1
133853	135437	1
133853	135439	1
133853	135467	1
133853	135474	1
133853	135478	1
133853	135590	1
133853	135594	1
133853	135677	1
133853	135741	1
133853	135772	1
133853	135782	1
133853	135841	1
133853	135843	1
133853	135864	1
133853	135866	1
133853	135891	1
133853	135969	1
133853	136056	1
133853	136095	1
133853	136527	1
133853	140250	1
133853	140271	1
133853	168156	1
133853	168597	1
133853	168775	1
133853	169818	1
133853	171073	1
133853	171126	1
133853	172176	1
133853	184776	1
133853	243273	1
134175	134285	1
134175	134393	1
134175	134450	1
134175	134742	1
134175	134765	1
134175	134823	1
134175	135068	1
134175	135168	1
134175	135185	1
134175	135402	1
134175	135437	1
134175	135439	1
134175	135467	1
134175	135474	1
134175	135478	1
134175	135590	1
134175	135594	1
134175	135677	1
134175	135741	1
134175	135772	1
134175	135782	1
134175	135841	1
134175	135843	1
134175	135864	1
134175	135866	1
134175	135891	1
134175	135969	1
134175	136056	1
134175	136095	1
134175	136527	1
134175	140250	1
134175	140271	1
134175	168156	1
134175	168597	1
134175	168775	1
134175	169818	1
134175	171073	1
134175	171126	1
134175	172176	1
134175	184776	1
134175	243273	1
134285	134393	1
134285	134450	1
134285	134742	1
134285	134765	1
134285	134823	1
134285	135068	1
134285	135168	1
134285	135185	1
134285	135402	1
134285	135437	1
134285	135439	1
134285	135467	1
134285	135474	1
134285	135478	1
134285	135590	1
134285	135594	1
134285	135677	1
134285	135741	1
134285	135772	1
134285	135782	1
134285	135841	1
134285	135843	1
134285	135864	1
134285	135866	1
134285	135891	1
134285	135969	1
134285	136056	1
134285	136095	1
134285	136527	1
134285	140250	1
134285	140271	1
134285	168156	1
134285	168597	1
134285	168775	1
134285	169818	1
134285	171073	1
134285	171126	1
134285	172176	1
134285	184776	1
134285	243273	1
134393	134450	1
134393	134742	1
134393	134765	1
134393	134823	1
134393	135068	1
134393	135168	1
134393	135185	1
134393	135402	1
134393	135437	1
134393	135439	1
134393	135467	1
134393	135474	1
134393	135478	1
134393	135590	1
134393	135594	1
134393	135677	1
134393	135741	1
134393	135772	1
134393	135782	1
134393	135841	1
134393	135843	1
134393	135864	1
134393	135866	1
134393	135891	1
134393	135969	1
134393	136056	1
134393	136095	1
134393	136527	1
134393	140250	1
134393	140271	1
134393	168156	1
134393	168597	1
134393	168775	1
134393	169818	1
134393	171073	1
134393	171126	1
134393	172176	1
134393	184776	1
134393	243273	1
134450	134742	1
134450	134765	1
134450	134823	1
134450	135068	1
134450	135168	1
134450	135185	1
134450	135402	1
134450	135437	1
134450	135439	1
134450	135467	1
134450	135474	1
134450	135478	1
134450	135590	1
134450	135594	1
134450	135677	1
134450	135741	1
134450	135772	1
134450	135782	1
134450	135841	1
134450	135843	1
134450	135864	1
134450	135866	1
134450	135891	1
134450	135969	1
134450	136056	1
134450	136095	1
134450	136527	1
134450	140250	1
134450	140271	1
134450	168156	1
134450	168597	1
134450	168775	1
134450	169818	1
134450	171073	1
134450	171126	1
134450	172176	1
134450	184776	1
134450	243273	1
134742	134765	1
134742	134823	1
134742	135068	1
134742	135168	1
134742	135185	1
134742	135402	1
134742	135437	1
134742	135439	1
134742	135467	1
134742	135474	1
134742	135478	1
134742	135590	1
134742	135594	1
134742	135677	1
134742	135741	1
134742	135772	1
134742	135782	1
134742	135841	1
134742	135843	1
134742	135864	1
134742	135866	1
134742	135891	1
134742	135969	1
134742	136056	1
134742	136095	1
134742	136527	1
134742	140250	1
134742	140271	1
134742	168156	1
134742	168597	1
134742	168775	1
134742	169818	1
134742	171073	1
134742	171126	1
134742	172176	1
134742	184776	1
134742	243273	1
134765	134823	1
134765	135068	1
134765	135168	1
134765	135185	1
134765	135402	1
134765	135437	1
134765	135439	1
134765	135467	1
134765	135474	1
134765	135478	1
134765	135590	1
134765	135594	1
134765	135677	1
134765	135741	1
134765	135772	1
134765	135782	1
134765	135841	1
134765	135843	1
134765	135864	1
134765	135866	1
134765	135891	1
134765	135969	1
134765	136056	1
134765	136095	1
134765	136527	1
134765	140250	1
134765	140271	1
134765	168156	1
134765	168597	1
134765	168775	1
134765	169818	1
134765	171073	1
134765	171126	1
134765	172176	1
134765	184776	1
134765	243273	1
134823	135068	1
134823	135168	1
134823	135185	1
134823	135402	1
134823	135437	1
134823	135439	1
134823	135467	1
134823	135474	1
134823	135478	1
134823	135590	1
134823	135594	1
134823	135677	1
134823	135741	1
134823	135772	1
134823	135782	1
134823	135841	1
134823	135843	1
134823	135864	1
134823	135866	1
134823	135891	1
134823	135969	1
134823	136056	1
134823	136095	1
134823	136527	1
134823	140250	1
134823	140271	1
134823	168156	1
134823	168597	1
134823	168775	1
134823	169818	1
134823	171073	1
134823	171126	1
134823	172176	1
134823	184776	1
134823	243273	1
135068	135168	1
135068	135185	1
135068	135402	1
135068	135437	1
135068	135439	1
135068	135467	1
135068	135474	1
135068	135478	1
135068	135590	1
135068	135594	1
135068	135677	1
135068	135741	1
135068	135772	1
135068	135782	1
135068	135841	1
135068	135843	1
135068	135864	1
135068	135866	1
135068	135891	1
135068	135969	1
135068	136056	1
135068	136095	1
135068	136527	1
135068	140250	1
135068	140271	1
135068	168156	1
135068	168597	1
135068	168775	1
135068	169818	1
135068	171073	1
135068	171126	1
135068	172176	1
135068	184776	1
135068	243273	1
135168	135185	1
135168	135402	1
135168	135437	1
135168	135439	1
135168	135467	1
135168	135474	1
135168	135478	1
135168	135590	1
135168	135594	1
135168	135677	1
135168	135741	1
135168	135772	1
135168	135782	1
135168	135841	1
135168	135843	1
135168	135864	1
135168	135866	1
135168	135891	1
135168	135969	1
135168	136056	1
135168	136095	1
135168	136527	1
135168	140250	1
135168	140271	1
135168	168156	1
135168	168597	1
135168	168775	1
135168	169818	1
135168	171073	1
135168	171126	1
135168	172176	1
135168	184776	1
135168	243273	1
135185	135402	1
135185	135437	1
135185	135439	1
135185	135467	1
135185	135474	1
135185	135478	1
135185	135590	1
135185	135594	1
135185	135677	1
135185	135741	1
135185	135772	1
135185	135782	1
135185	135841	1
135185	135843	1
135185	135864	1
135185	135866	1
135185	135891	1
135185	135969	1
135185	136056	1
135185	136095	1
135185	136527	1
135185	140250	1
135185	140271	1
135185	168156	1
135185	168597	1
135185	168775	1
135185	169818	1
135185	171073	1
135185	171126	1
135185	172176	1
135185	184776	1
135185	243273	1
135402	135437	1
135402	135439	1
135402	135467	1
135402	135474	1
135402	135478	1
135402	135590	1
135402	135594	1
135402	135677	1
135402	135741	1
135402	135772	1
135402	135782	1
135402	135841	1
135402	135843	1
135402	135864	1
135402	135866	1
135402	135891	1
135402	135969	1
135402	136056	1
135402	136095	1
135402	136527	1
135402	140250	1
135402	140271	1
135402	168156	1
135402	168597	1
135402	168775	1
135402	169818	1
135402	171073	1
135402	171126	1
135402	172176	1
135402	184776	1
135402	243273	1
135437	135439	1
135437	135467	1
135437	135474	1
135437	135478	1
135437	135590	1
135437	135594	1
135437	135677	1
135437	135741	1
135437	135772	1
135437	135782	1
135437	135841	1
135437	135843	1
135437	135864	1
135437	135866	1
135437	135891	1
135437	135969	1
135437	136056	1
135437	136095	1
135437	136527	1
135437	140250	1
135437	140271	1
135437	168156	1
135437	168597	1
135437	168775	1
135437	169818	1
135437	171073	1
135437	171126	1
135437	172176	1
135437	184776	1
135437	243273	1
135439	135467	1
135439	135474	1
135439	135478	1
135439	135590	1
135439	135594	1
135439	135677	1
135439	135741	1
135439	135772	1
135439	135782	1
135439	135841	1
135439	135843	1
135439	135864	1
135439	135866	1
135439	135891	1
135439	135969	1
135439	136056	1
135439	136095	1
135439	136527	1
135439	140250	1
135439	140271	1
135439	168156	1
135439	168597	1
135439	168775	1
135439	169818	1
135439	171073	1
135439	171126	1
135439	172176	1
135439	184776	1
135439	243273	1
135467	135474	1
135467	135478	1
135467	135590	1
135467	135594	1
135467	135677	1
135467	135741	1
135467	135772	1
135467	135782	1
135467	135841	1
135467	135843	1
135467	135864	1
135467	135866	1
135467	135891	1
135467	135969	1
135467	136056	1
135467	136095	1
135467	136527	1
135467	140250	1
135467	140271	1
135467	168156	1
135467	168597	1
135467	168775	1
135467	169818	1
135467	171073	1
135467	171126	1
135467	172176	1
135467	184776	1
135467	243273	1
135474	135478	1
135474	135590	1
135474	135594	1
135474	135677	1
135474	135741	1
135474	135772	1
135474	135782	1
135474	135841	1
135474	135843	1
135474	135864	1
135474	135866	1
135474	135891	1
135474	135969	1
135474	136056	1
135474	136095	1
135474	136527	1
135474	140250	1
135474	140271	1
135474	168156	1
135474	168597	1
135474	168775	1
135474	169818	1
135474	171073	1
135474	171126	1
135474	172176	1
135474	184776	1
135474	243273	1
135478	135590	1
135478	135594	1
135478	135677	1
135478	135741	1
135478	135772	1
135478	135782	1
135478	135841	1
135478	135843	1
135478	135864	1
135478	135866	1
135478	135891	1
135478	135969	1
135478	136056	1
135478	136095	1
135478	136527	1
135478	140250	1
135478	140271	1
135478	168156	1
135478	168597	1
135478	168775	1
135478	169818	1
135478	171073	1
135478	171126	1
135478	172176	1
135478	184776	1
135478	243273	1
135590	135594	1
135590	135677	1
135590	135741	1
135590	135772	1
135590	135782	1
135590	135841	1
135590	135843	1
135590	135864	1
135590	135866	1
135590	135891	1
135590	135969	1
135590	136056	1
135590	136095	1
135590	136527	1
135590	140250	1
135590	140271	1
135590	168156	1
135590	168597	1
135590	168775	1
135590	169818	1
135590	171073	1
135590	171126	1
135590	172176	1
135590	184776	1
135590	243273	1
135594	135677	1
135594	135741	1
135594	135772	1
135594	135782	1
135594	135841	1
135594	135843	1
135594	135864	1
135594	135866	1
135594	135891	1
135594	135969	1
135594	136056	1
135594	136095	1
135594	136527	1
135594	140250	1
135594	140271	1
135594	168156	1
135594	168597	1
135594	168775	1
135594	169818	1
135594	171073	1
135594	171126	1
135594	172176	1
135594	184776	1
135594	243273	1
135677	135741	1
135677	135772	1
135677	135782	1
135677	135841	1
135677	135843	1
135677	135864	1
135677	135866	1
135677	135891	1
135677	135969	1
135677	136056	1
135677	136095	1
135677	136527	1
135677	140250	1
135677	140271	1
135677	168156	1
135677	168597	1
135677	168775	1
135677	169818	1
135677	171073	1
135677	171126	1
135677	172176	1
135677	184776	1
135677	243273	1
135741	135772	1
135741	135782	1
135741	135841	1
135741	135843	1
135741	135864	1
135741	135866	1
135741	135891	1
135741	135969	1
135741	136056	1
135741	136095	1
135741	136527	1
135741	140250	1
135741	140271	1
135741	168156	1
135741	168597	1
135741	168775	1
135741	169818	1
135741	171073	1
135741	171126	1
135741	172176	1
135741	184776	1
135741	243273	1
135772	135782	1
135772	135841	1
135772	135843	1
135772	135864	1
135772	135866	1
135772	135891	1
135772	135969	1
135772	136056	1
135772	136095	1
135772	136527	1
135772	140250	1
135772	140271	1
135772	168156	1
135772	168597	1
135772	168775	1
135772	169818	1
135772	171073	1
135772	171126	1
135772	172176	1
135772	184776	1
135772	243273	1
135782	135841	1
135782	135843	1
135782	135864	1
135782	135866	1
135782	135891	1
135782	135969	1
135782	136056	1
135782	136095	1
135782	136527	1
135782	140250	1
135782	140271	1
135782	168156	1
135782	168597	1
135782	168775	1
135782	169818	1
135782	171073	1
135782	171126	1
135782	172176	1
135782	184776	1
135782	243273	1
135841	135843	1
135841	135864	1
135841	135866	1
135841	135891	1
135841	135969	1
135841	136056	1
135841	136095	1
135841	136527	1
135841	140250	1
135841	140271	1
135841	168156	1
135841	168597	1
135841	168775	1
135841	169818	1
135841	171073	1
135841	171126	1
135841	172176	1
135841	184776	1
135841	243273	1
135843	135864	1
135843	135866	1
135843	135891	1
135843	135969	1
135843	136056	1
135843	136095	1
135843	136527	1
135843	140250	1
135843	140271	1
135843	168156	1
135843	168597	1
135843	168775	1
135843	169818	1
135843	171073	1
135843	171126	1
135843	172176	1
135843	184776	1
135843	243273	1
135864	135866	1
135864	135891	1
135864	135969	1
135864	136056	1
135864	136095	1
135864	136527	1
135864	140250	1
135864	140271	1
135864	168156	1
135864	168597	1
135864	168775	1
135864	169818	1
135864	171073	1
135864	171126	1
135864	172176	1
135864	184776	1
135864	243273	1
135866	135891	1
135866	135969	1
135866	136056	1
135866	136095	1
135866	136527	1
135866	140250	1
135866	140271	1
135866	168156	1
135866	168597	1
135866	168775	1
135866	169818	1
135866	171073	1
135866	171126	1
135866	172176	1
135866	184776	1
135866	243273	1
135891	135969	1
135891	136056	1
135891	136095	1
135891	136527	1
135891	140250	1
135891	140271	1
135891	168156	1
135891	168597	1
135891	168775	1
135891	169818	1
135891	171073	1
135891	171126	1
135891	172176	1
135891	184776	1
135891	243273	1
135969	136056	1
135969	136095	1
135969	136527	1
135969	140250	1
135969	140271	1
135969	168156	1
135969	168597	1
135969	168775	1
135969	169818	1
135969	171073	1
135969	171126	1
135969	172176	1
135969	184776	1
135969	243273	1
136056	136095	1
136056	136527	1
136056	140250	1
136056	140271	1
136056	168156	1
136056	168597	1
136056	168775	1
136056	169818	1
136056	171073	1
136056	171126	1
136056	172176	1
136056	184776	1
136056	243273	1
136095	136527	1
136095	140250	1
136095	140271	1
136095	168156	1
136095	168597	1
136095	168775	1
136095	169818	1
136095	171073	1
136095	171126	1
136095	172176	1
136095	184776	1
136095	243273	1
136527	140250	1
136527	140271	1
136527	168156	1
136527	168597	1
136527	168775	1
136527	169818	1
136527	171073	1
136527	171126	1
136527	172176	1
136527	184776	1
136527	243273	1
140250	140271	1
140250	168156	1
140250	168597	1
140250	168775	1
140250	169818	1
140250	171073	1
140250	171126	1
140250	172176	1
140250	184776	1
140250	243273	1
140271	168156	1
140271	168597	1
140271	168775	1
140271	169818	1
140271	171073	1
140271	171126	1
140271	172176	1
140271	184776	1
140271	243273	1
168156	168597	1
168156	168775	1
168156	169818	1
168156	171073	1
168156	171126	1
168156	172176	1
168156	184776	1
168156	243273	1
168597	168775	1
168597	169818	1
168597	171073	1
168597	171126	1
168597	172176	1
168597	184776	1
168597	243273	1
168775	169818	1
168775	171073	1
168775	171126	1
168775	172176	1
168775	184776	1
168775	243273	1
169818	171073	1
169818	171126	1
169818	172176	1
169818	184776	1
169818	243273	1
171073	171126	1
171073	172176	1
171073	184776	1
171073	243273	1
171126	172176	1
171126	184776	1
171126	243273	1
172176	184776	1
172176	243273	1
184776	243273	1
53485	131889	1
53485	133758	1
53485	135984	1
131889	133758	1
131889	135984	1
133758	135984	1
