100245	134394	1
100245	134422	1
100245	134454	1
100245	134475	1
100245	134487	1
100245	134488	1
100245	134541	1
100245	135370	1
100245	135387	1
100245	135445	1
100245	135450	1
100245	135570	1
100245	135593	1
100245	135854	1
100245	135871	1
100245	135889	1
100245	136174	1
100245	136915	1
100245	151960	1
100245	167886	1
100245	168574	1
100245	169241	1
100245	169830	1
100245	171126	1
100245	172177	1
100245	177782	1
100245	179683	1
100245	183068	1
100245	186903	1
100245	186993	1
100245	195186	1
100245	242767	1
101820	104329	1
101820	131819	1
101820	133848	1
101820	133932	1
101820	134387	1
101820	134394	1
101820	134422	1
101820	134454	1
101820	134475	1
101820	134487	1
101820	134488	1
101820	134541	1
101820	135370	1
101820	135387	1
101820	135445	1
101820	135450	1
101820	135570	1
101820	135593	1
101820	135854	1
101820	135871	1
101820	135889	1
101820	136174	1
101820	136915	1
101820	151960	1
101820	167886	1
101820	168574	1
101820	169241	1
101820	169830	1
101820	171126	1
101820	172177	1
101820	177782	1
101820	179683	1
101820	183068	1
101820	186903	1
101820	186993	1
101820	195186	1
101820	242767	1
104329	131819	1
104329	133848	1
104329	133932	1
104329	134387	1
104329	134394	1
104329	134422	1
104329	134454	1
104329	134475	1
104329	134487	1
104329	134488	1
104329	134541	1
104329	135370	1
104329	135387	1
104329	135445	1
104329	135450	1
104329	135570	1
104329	135593	1
104329	135854	1
104329	135871	1
104329	135889	1
104329	136174	1
104329	136915	1
104329	151960	1
104329	167886	1
104329	168574	1
104329	169241	1
104329	169830	1
104329	171126	1
104329	172177	1
104329	177782	1
104329	179683	1
104329	183068	1
104329	186903	1
104329	186993	1
104329	195186	1
104329	242767	1
131819	133848	1
131819	133932	1
131819	134387	1
131819	134394	1
131819	134422	1
131819	134454	1
131819	134475	1
131819	134487	1
131819	134488	1
131819	134541	1
131819	135370	1
131819	135387	1
131819	135445	1
131819	135450	1
131819	135570	1
131819	135593	1
131819	135854	1
131819	135871	1
131819	135889	1
131819	136174	1
131819	136915	1
131819	151960	1
131819	167886	1
131819	168574	1
131819	169241	1
131819	169830	1
131819	171126	1
131819	172177	1
131819	177782	1
131819	179683	1
131819	183068	1
131819	186903	1
131819	186993	1
131819	195186	1
131819	242767	1
133848	133932	1
133848	134387	1
133848	134394	1
133848	134422	1
133848	134454	1
133848	134475	1
133848	134487	1
133848	134488	1
133848	134541	1
133848	135370	1
133848	135387	1
133848	135445	1
133848	135450	1
133848	135570	1
133848	135593	1
133848	135854	1
133848	135871	1
133848	135889	1
133848	136174	1
133848	136915	1
133848	151960	1
133848	167886	1
133848	168574	1
133848	169241	1
133848	169830	1
133848	171126	1
133848	172177	1
133848	177782	1
133848	179683	1
133848	183068	1
133848	186903	1
133848	186993	1
133848	195186	1
133848	242767	1
133932	134387	1
133932	134394	1
133932	134422	1
133932	134454	1
133932	134475	1
133932	134487	1
133932	134488	1
133932	134541	1
133932	135370	1
133932	135387	1
133932	135445	1
133932	135450	1
133932	135570	1
133932	135593	1
133932	135854	1
133932	135871	1
133932	135889	1
133932	136174	1
133932	136915	1
133932	151960	1
133932	167886	1
133932	168574	1
133932	169241	1
133932	169830	1
133932	171126	1
133932	172177	1
133932	177782	1
133932	179683	1
133932	183068	1
133932	186903	1
133932	186993	1
133932	195186	1
133932	242767	1
134387	134394	1
134387	134422	1
134387	134454	1
134387	134475	1
134387	134487	1
134387	134488	1
134387	134541	1
134387	135370	1
134387	135387	1
134387	135445	1
134387	135450	1
134387	135570	1
134387	135593	1
134387	135854	1
134387	135871	1
134387	135889	1
134387	136174	1
134387	136915	1
134387	151960	1
134387	167886	1
134387	168574	1
134387	169241	1
134387	169830	1
134387	171126	1
134387	172177	1
134387	177782	1
134387	179683	1
134387	183068	1
134387	186903	1
134387	186993	1
134387	195186	1
134387	242767	1
134394	134422	1
134394	134454	1
134394	134475	1
134394	134487	1
134394	134488	1
134394	134541	1
134394	135370	1
134394	135387	1
134394	135445	1
134394	135450	1
134394	135570	1
134394	135593	1
134394	135854	1
134394	135871	1
134394	135889	1
134394	136174	1
134394	136915	1
134394	151960	1
134394	167886	1
134394	168574	1
134394	169241	1
134394	169830	1
134394	171126	1
134394	172177	1
134394	177782	1
134394	179683	1
134394	183068	1
134394	186903	1
134394	186993	1
134394	195186	1
134394	242767	1
134422	134454	1
134422	134475	1
134422	134487	1
134422	134488	1
134422	134541	1
134422	135370	1
134422	135387	1
134422	135445	1
134422	135450	1
134422	135570	1
134422	135593	1
134422	135854	1
134422	135871	1
134422	135889	1
134422	136174	1
134422	136915	1
134422	151960	1
134422	167886	1
134422	168574	1
134422	169241	1
134422	169830	1
134422	171126	1
134422	172177	1
134422	177782	1
134422	179683	1
134422	183068	1
134422	186903	1
134422	186993	1
134422	195186	1
134422	242767	1
134454	134475	1
134454	134487	1
134454	134488	1
134454	134541	1
134454	135370	1
134454	135387	1
134454	135445	1
134454	135450	1
134454	135570	1
134454	135593	1
134454	135854	1
134454	135871	1
134454	135889	1
134454	136174	1
134454	136915	1
134454	151960	1
134454	167886	1
134454	168574	1
134454	169241	1
134454	169830	1
134454	171126	1
134454	172177	1
134454	177782	1
134454	179683	1
134454	183068	1
134454	186903	1
134454	186993	1
134454	195186	1
134454	242767	1
134475	134487	1
134475	134488	1
134475	134541	1
134475	135370	1
134475	135387	1
134475	135445	1
134475	135450	1
134475	135570	1
134475	135593	1
134475	135854	1
134475	135871	1
134475	135889	1
134475	136174	1
134475	136915	1
134475	151960	1
134475	167886	1
134475	168574	1
134475	169241	1
134475	169830	1
134475	171126	1
134475	172177	1
134475	177782	1
134475	179683	1
134475	183068	1
134475	186903	1
134475	186993	1
134475	195186	1
134475	242767	1
134487	134488	1
134487	134541	1
134487	135370	1
134487	135387	1
134487	135445	1
134487	135450	1
134487	135570	1
134487	135593	1
134487	135854	1
134487	135871	1
134487	135889	1
134487	136174	1
134487	136915	1
134487	151960	1
134487	167886	1
134487	168574	1
134487	169241	1
134487	169830	1
134487	171126	1
134487	172177	1
134487	177782	1
134487	179683	1
134487	183068	1
134487	186903	1
134487	186993	1
134487	195186	1
134487	242767	1
134488	134541	1
134488	135370	1
134488	135387	1
134488	135445	1
134488	135450	1
134488	135570	1
134488	135593	1
134488	135854	1
134488	135871	1
134488	135889	1
134488	136174	1
134488	136915	1
134488	151960	1
134488	167886	1
134488	168574	1
134488	169241	1
134488	169830	1
134488	171126	1
134488	172177	1
134488	177782	1
134488	179683	1
134488	183068	1
134488	186903	1
134488	186993	1
134488	195186	1
134488	242767	1
134541	135370	1
134541	135387	1
134541	135445	1
134541	135450	1
134541	135570	1
134541	135593	1
134541	135854	1
134541	135871	1
134541	135889	1
134541	136174	1
134541	136915	1
134541	151960	1
134541	167886	1
134541	168574	1
134541	169241	1
134541	169830	1
134541	171126	1
134541	172177	1
134541	177782	1
134541	179683	1
134541	183068	1
134541	186903	1
134541	186993	1
134541	195186	1
134541	242767	1
135370	135387	1
135370	135445	1
135370	135450	1
135370	135570	1
135370	135593	1
135370	135854	1
135370	135871	1
135370	135889	1
135370	136174	1
135370	136915	1
135370	151960	1
135370	167886	1
135370	168574	1
135370	169241	1
135370	169830	1
135370	171126	1
135370	172177	1
135370	177782	1
135370	179683	1
135370	183068	1
135370	186903	1
135370	186993	1
135370	195186	1
135370	242767	1
135387	135445	1
135387	135450	1
135387	135570	1
135387	135593	1
135387	135854	1
135387	135871	1
135387	135889	1
135387	136174	1
135387	136915	1
135387	151960	1
135387	167886	1
135387	168574	1
135387	169241	1
135387	169830	1
135387	171126	1
135387	172177	1
135387	177782	1
135387	179683	1
135387	183068	1
135387	186903	1
135387	186993	1
135387	195186	1
135387	242767	1
135445	135450	1
135445	135570	1
135445	135593	1
135445	135854	1
135445	135871	1
135445	135889	1
135445	136174	1
135445	136915	1
135445	151960	1
135445	167886	1
135445	168574	1
135445	169241	1
135445	169830	1
135445	171126	1
135445	172177	1
135445	177782	1
135445	179683	1
135445	183068	1
135445	186903	1
135445	186993	1
135445	195186	1
135445	242767	1
135450	135570	1
135450	135593	1
135450	135854	1
135450	135871	1
135450	135889	1
135450	136174	1
135450	136915	1
135450	151960	1
135450	167886	1
135450	168574	1
135450	169241	1
135450	169830	1
135450	171126	1
135450	172177	1
135450	177782	1
135450	179683	1
135450	183068	1
135450	186903	1
135450	186993	1
135450	195186	1
135450	242767	1
135570	135593	1
135570	135854	1
135570	135871	1
135570	135889	1
135570	136174	1
135570	136915	1
135570	151960	1
135570	167886	1
135570	168574	1
135570	169241	1
135570	169830	1
135570	171126	1
135570	172177	1
135570	177782	1
135570	179683	1
135570	183068	1
135570	186903	1
135570	186993	1
135570	195186	1
135570	242767	1
135593	135854	1
135593	135871	1
135593	135889	1
135593	136174	1
135593	136915	1
135593	151960	1
135593	167886	1
135593	168574	1
135593	169241	1
135593	169830	1
135593	171126	1
135593	172177	1
135593	177782	1
135593	179683	1
135593	183068	1
135593	186903	1
135593	186993	1
135593	195186	1
135593	242767	1
135854	135871	1
135854	135889	1
135854	136174	1
135854	136915	1
135854	151960	1
135854	167886	1
135854	168574	1
135854	169241	1
135854	169830	1
135854	171126	1
135854	172177	1
135854	177782	1
135854	179683	1
135854	183068	1
135854	186903	1
135854	186993	1
135854	195186	1
135854	242767	1
135871	135889	1
135871	136174	1
135871	136915	1
135871	151960	1
135871	167886	1
135871	168574	1
135871	169241	1
135871	169830	1
135871	171126	1
135871	172177	1
135871	177782	1
135871	179683	1
135871	183068	1
135871	186903	1
135871	186993	1
135871	195186	1
135871	242767	1
135889	136174	1
135889	136915	1
135889	151960	1
135889	167886	1
135889	168574	1
135889	169241	1
135889	169830	1
135889	171126	1
135889	172177	1
135889	177782	1
135889	179683	1
135889	183068	1
135889	186903	1
135889	186993	1
135889	195186	1
135889	242767	1
136174	136915	1
136174	151960	1
136174	167886	1
136174	168574	1
136174	169241	1
136174	169830	1
136174	171126	1
136174	172177	1
136174	177782	1
136174	179683	1
136174	183068	1
136174	186903	1
136174	186993	1
136174	195186	1
136174	242767	1
136915	151960	1
136915	167886	1
136915	168574	1
136915	169241	1
136915	169830	1
136915	171126	1
136915	172177	1
136915	177782	1
136915	179683	1
136915	183068	1
136915	186903	1
136915	186993	1
136915	195186	1
136915	242767	1
151960	167886	1
151960	168574	1
151960	169241	1
151960	169830	1
151960	171126	1
151960	172177	1
151960	177782	1
151960	179683	1
151960	183068	1
151960	186903	1
151960	186993	1
151960	195186	1
151960	242767	1
167886	168574	1
167886	169241	1
167886	169830	1
167886	171126	1
167886	172177	1
167886	177782	1
167886	179683	1
167886	183068	1
167886	186903	1
167886	186993	1
167886	195186	1
167886	242767	1
168574	169241	1
168574	169830	1
168574	171126	1
168574	172177	1
168574	177782	1
168574	179683	1
168574	183068	1
168574	186903	1
168574	186993	1
168574	195186	1
168574	242767	1
169241	169830	1
169241	171126	1
169241	172177	1
169241	177782	1
169241	179683	1
169241	183068	1
169241	186903	1
169241	186993	1
169241	195186	1
169241	242767	1
169830	171126	1
169830	172177	1
169830	177782	1
169830	179683	1
169830	183068	1
169830	186903	1
169830	186993	1
169830	195186	1
169830	242767	1
171126	172177	1
171126	177782	1
171126	179683	1
171126	183068	1
171126	186903	1
171126	186993	1
171126	195186	1
171126	242767	1
172177	177782	1
172177	179683	1
172177	183068	1
172177	186903	1
172177	186993	1
172177	195186	1
172177	242767	1
177782	179683	1
177782	183068	1
177782	186903	1
177782	186993	1
177782	195186	1
177782	242767	1
179683	183068	1
179683	186903	1
179683	186993	1
179683	195186	1
179683	242767	1
183068	186903	1
183068	186993	1
183068	195186	1
183068	242767	1
186903	186993	1
186903	195186	1
186903	242767	1
186993	195186	1
186993	242767	1
195186	242767	1
34533	51862	1
34533	51977	1
34533	99466	1
34533	133998	1
34533	134568	1
34533	134779	1
34533	135161	1
34533	167909	1
34533	169802	1
34533	175149	1
51862	51977	1
51862	99466	1
51862	133998	1
51862	134568	1
51862	134779	1
51862	135161	1
51862	167909	1
51862	169802	1
51862	175149	1
51977	99466	1
51977	133998	1
51977	134568	1
51977	134779	1
51977	135161	1
51977	167909	1
51977	169802	1
51977	175149	1
99466	133998	1
99466	134568	1
99466	134779	1
99466	135161	1
99466	167909	1
99466	169802	1
99466	175149	1
133998	134568	1
133998	134779	1
133998	135161	1
133998	167909	1
133998	169802	1
133998	175149	1
134568	134779	1
134568	135161	1
134568	167909	1
134568	169802	1
134568	175149	1
134779	135161	1
134779	167909	1
134779	169802	1
134779	175149	1
135161	167909	1
135161	169802	1
135161	175149	1
167909	169802	1
167909	175149	1
169802	175149	1
