51862	34533	1
51862	228269	1
51862	18062	1
51862	134488	1
51862	99466	1
172177	40438	1
172177	67365	1
172177	29525	1
172177	28369	1
172177	168299	1
172177	52197	1
172177	96572	1
172177	134487	1
172177	44315	1
172177	28367	1
172177	46506	1
172177	133932	1
172177	21932	1
172177	69512	1
172177	52120	1
172177	169830	1
172177	22321	1
172177	94255	1
172177	53425	1
172177	45341	1
172177	34533	1
172177	228269	1
172177	18062	1
172177	134488	1
172177	99466	1
40438	67365	1
40438	29525	1
40438	28369	1
40438	168299	1
40438	52197	1
40438	96572	1
40438	134487	1
40438	44315	1
40438	28367	1
40438	46506	1
40438	133932	1
40438	21932	1
40438	69512	1
40438	52120	1
40438	169830	1
40438	22321	1
40438	94255	1
40438	53425	1
40438	45341	1
40438	34533	1
40438	228269	1
40438	18062	1
40438	134488	1
40438	99466	1
67365	29525	1
67365	28369	1
67365	168299	1
67365	52197	1
67365	96572	1
67365	134487	1
67365	44315	1
67365	28367	1
67365	46506	1
67365	133932	1
67365	21932	1
67365	69512	1
67365	52120	1
67365	169830	1
67365	22321	1
67365	94255	1
67365	53425	1
67365	45341	1
67365	34533	1
67365	228269	1
67365	18062	1
67365	134488	1
67365	99466	1
29525	28369	1
29525	168299	1
29525	52197	1
29525	96572	1
29525	134487	1
29525	44315	1
29525	28367	1
29525	46506	1
29525	133932	1
29525	21932	1
29525	69512	1
29525	52120	1
29525	169830	1
29525	22321	1
29525	94255	1
29525	53425	1
29525	45341	1
29525	34533	1
29525	228269	1
29525	18062	1
29525	134488	1
29525	99466	1
28369	168299	1
28369	52197	1
28369	96572	1
28369	134487	1
28369	44315	1
28369	28367	1
28369	46506	1
28369	133932	1
28369	21932	1
28369	69512	1
28369	52120	1
28369	169830	1
28369	22321	1
28369	94255	1
28369	53425	1
28369	45341	1
28369	34533	1
28369	228269	1
28369	18062	1
28369	134488	1
28369	99466	1
168299	52197	1
168299	96572	1
168299	134487	1
168299	44315	1
168299	28367	1
168299	46506	1
168299	133932	1
168299	21932	1
168299	69512	1
168299	52120	1
168299	169830	1
168299	22321	1
168299	94255	1
168299	53425	1
168299	45341	1
168299	34533	1
168299	228269	1
168299	18062	1
168299	134488	1
168299	99466	1
52197	96572	1
52197	134487	1
52197	44315	1
52197	28367	1
52197	46506	1
52197	133932	1
52197	21932	1
52197	69512	1
52197	52120	1
52197	169830	1
52197	22321	1
52197	94255	1
52197	53425	1
52197	45341	1
52197	34533	1
52197	228269	1
52197	18062	1
52197	134488	1
52197	99466	1
96572	134487	1
96572	44315	1
96572	28367	1
96572	46506	1
96572	133932	1
96572	21932	1
96572	69512	1
96572	52120	1
96572	169830	1
96572	22321	1
96572	94255	1
96572	53425	1
96572	45341	1
96572	34533	1
96572	228269	1
96572	18062	1
96572	134488	1
96572	99466	1
134487	44315	1
134487	28367	1
134487	46506	1
134487	133932	1
134487	21932	1
134487	69512	1
134487	52120	1
134487	169830	1
134487	22321	1
134487	94255	1
134487	53425	1
134487	45341	1
134487	34533	1
134487	228269	1
134487	18062	1
134487	134488	1
134487	99466	1
44315	28367	1
44315	46506	1
44315	133932	1
44315	21932	1
44315	69512	1
44315	52120	1
44315	169830	1
44315	22321	1
44315	94255	1
44315	53425	1
44315	45341	1
44315	34533	1
44315	228269	1
44315	18062	1
44315	134488	1
44315	99466	1
28367	46506	1
28367	133932	1
28367	21932	1
28367	69512	1
28367	52120	1
28367	169830	1
28367	22321	1
28367	94255	1
28367	53425	1
28367	45341	1
28367	34533	1
28367	228269	1
28367	18062	1
28367	134488	1
28367	99466	1
46506	133932	1
46506	21932	1
46506	69512	1
46506	52120	1
46506	169830	1
46506	22321	1
46506	94255	1
46506	53425	1
46506	45341	1
46506	34533	1
46506	228269	1
46506	18062	1
46506	134488	1
46506	99466	1
133932	21932	1
133932	69512	1
133932	52120	1
133932	169830	1
133932	22321	1
133932	94255	1
133932	53425	1
133932	45341	1
133932	34533	1
133932	228269	1
133932	18062	1
133932	134488	1
133932	99466	1
21932	69512	1
21932	52120	1
21932	169830	1
21932	22321	1
21932	94255	1
21932	53425	1
21932	45341	1
21932	34533	1
21932	228269	1
21932	18062	1
21932	134488	1
21932	99466	1
69512	52120	1
69512	169830	1
69512	22321	1
69512	94255	1
69512	53425	1
69512	45341	1
69512	34533	1
69512	228269	1
69512	18062	1
69512	134488	1
69512	99466	1
52120	169830	1
52120	22321	1
52120	94255	1
52120	53425	1
52120	45341	1
52120	34533	1
52120	228269	1
52120	18062	1
52120	134488	1
52120	99466	1
169830	22321	1
169830	94255	1
169830	53425	1
169830	45341	1
169830	34533	1
169830	228269	1
169830	18062	1
169830	134488	1
169830	99466	1
22321	94255	1
22321	53425	1
22321	45341	1
22321	34533	1
22321	228269	1
22321	18062	1
22321	134488	1
22321	99466	1
94255	53425	1
94255	45341	1
94255	34533	1
94255	228269	1
94255	18062	1
94255	134488	1
94255	99466	1
53425	45341	1
53425	34533	1
53425	228269	1
53425	18062	1
53425	134488	1
53425	99466	1
45341	34533	1
45341	228269	1
45341	18062	1
45341	134488	1
45341	99466	1
34533	228269	1
34533	18062	1
34533	134488	1
34533	99466	1
228269	18062	1
228269	134488	1
228269	99466	1
18062	134488	1
18062	99466	1
134488	99466	1
167886	16372	1
167886	135387	1
167886	186993	1
167886	18633	1
167886	17644	1
167886	131819	1
167886	167909	1
167886	195186	1
167886	136174	1
167886	134454	1
167886	16186	1
167886	169802	1
167886	183068	1
167886	46492	1
167886	65632	1
167886	135161	1
167886	98638	1
167886	135370	1
167886	134568	1
167886	135593	1
167886	133848	1
167886	100245	1
167886	177782	1
167886	135450	1
167886	136100	1
167886	33876	1
167886	98938	1
167886	134394	1
167886	186903	1
167886	68093	1
167886	134475	1
167886	135445	1
167886	101820	1
167886	135570	1
16372	135387	1
16372	186993	1
16372	18633	1
16372	17644	1
16372	131819	1
16372	167909	1
16372	195186	1
16372	136174	1
16372	134454	1
16372	16186	1
16372	169802	1
16372	183068	1
16372	46492	1
16372	65632	1
16372	135161	1
16372	98638	1
16372	135370	1
16372	134568	1
16372	135593	1
16372	133848	1
16372	100245	1
16372	177782	1
16372	135450	1
16372	136100	1
16372	33876	1
16372	98938	1
16372	134394	1
16372	186903	1
16372	68093	1
16372	134475	1
16372	135445	1
16372	101820	1
16372	135570	1
135387	186993	1
135387	18633	1
135387	17644	1
135387	131819	1
135387	167909	1
135387	195186	1
135387	136174	1
135387	134454	1
135387	16186	1
135387	169802	1
135387	183068	1
135387	46492	1
135387	65632	1
135387	135161	1
135387	98638	1
135387	135370	1
135387	134568	1
135387	135593	1
135387	133848	1
135387	100245	1
135387	177782	1
135387	135450	1
135387	136100	1
135387	33876	1
135387	98938	1
135387	134394	1
135387	186903	1
135387	68093	1
135387	134475	1
135387	135445	1
135387	101820	1
135387	135570	1
186993	18633	1
186993	17644	1
186993	131819	1
186993	167909	1
186993	195186	1
186993	136174	1
186993	134454	1
186993	16186	1
186993	169802	1
186993	183068	1
186993	46492	1
186993	65632	1
186993	135161	1
186993	98638	1
186993	135370	1
186993	134568	1
186993	135593	1
186993	133848	1
186993	100245	1
186993	177782	1
186993	135450	1
186993	136100	1
186993	33876	1
186993	98938	1
186993	134394	1
186993	186903	1
186993	68093	1
186993	134475	1
186993	135445	1
186993	101820	1
186993	135570	1
18633	17644	1
18633	131819	1
18633	167909	1
18633	195186	1
18633	136174	1
18633	134454	1
18633	16186	1
18633	169802	1
18633	183068	1
18633	46492	1
18633	65632	1
18633	135161	1
18633	98638	1
18633	135370	1
18633	134568	1
18633	135593	1
18633	133848	1
18633	100245	1
18633	177782	1
18633	135450	1
18633	136100	1
18633	33876	1
18633	98938	1
18633	134394	1
18633	186903	1
18633	68093	1
18633	134475	1
18633	135445	1
18633	101820	1
18633	135570	1
17644	131819	1
17644	167909	1
17644	195186	1
17644	136174	1
17644	134454	1
17644	16186	1
17644	169802	1
17644	183068	1
17644	46492	1
17644	65632	1
17644	135161	1
17644	98638	1
17644	135370	1
17644	134568	1
17644	135593	1
17644	133848	1
17644	100245	1
17644	177782	1
17644	135450	1
17644	136100	1
17644	33876	1
17644	98938	1
17644	134394	1
17644	186903	1
17644	68093	1
17644	134475	1
17644	135445	1
17644	101820	1
17644	135570	1
131819	167909	1
131819	195186	1
131819	136174	1
131819	134454	1
131819	16186	1
131819	169802	1
131819	183068	1
131819	46492	1
131819	65632	1
131819	135161	1
131819	98638	1
131819	135370	1
131819	134568	1
131819	135593	1
131819	133848	1
131819	100245	1
131819	177782	1
131819	135450	1
131819	136100	1
131819	33876	1
131819	98938	1
131819	134394	1
131819	186903	1
131819	68093	1
131819	134475	1
131819	135445	1
131819	101820	1
131819	135570	1
167909	195186	1
167909	136174	1
167909	134454	1
167909	16186	1
167909	169802	1
167909	183068	1
167909	46492	1
167909	65632	1
167909	135161	1
167909	98638	1
167909	135370	1
167909	134568	1
167909	135593	1
167909	133848	1
167909	100245	1
167909	177782	1
167909	135450	1
167909	136100	1
167909	33876	1
167909	98938	1
167909	134394	1
167909	186903	1
167909	68093	1
167909	134475	1
167909	135445	1
167909	101820	1
167909	135570	1
195186	136174	1
195186	134454	1
195186	16186	1
195186	169802	1
195186	183068	1
195186	46492	1
195186	65632	1
195186	135161	1
195186	98638	1
195186	135370	1
195186	134568	1
195186	135593	1
195186	133848	1
195186	100245	1
195186	177782	1
195186	135450	1
195186	136100	1
195186	33876	1
195186	98938	1
195186	134394	1
195186	186903	1
195186	68093	1
195186	134475	1
195186	135445	1
195186	101820	1
195186	135570	1
136174	134454	1
136174	16186	1
136174	169802	1
136174	183068	1
136174	46492	1
136174	65632	1
136174	135161	1
136174	98638	1
136174	135370	1
136174	134568	1
136174	135593	1
136174	133848	1
136174	100245	1
136174	177782	1
136174	135450	1
136174	136100	1
136174	33876	1
136174	98938	1
136174	134394	1
136174	186903	1
136174	68093	1
136174	134475	1
136174	135445	1
136174	101820	1
136174	135570	1
134454	16186	1
134454	169802	1
134454	183068	1
134454	46492	1
134454	65632	1
134454	135161	1
134454	98638	1
134454	135370	1
134454	134568	1
134454	135593	1
134454	133848	1
134454	100245	1
134454	177782	1
134454	135450	1
134454	136100	1
134454	33876	1
134454	98938	1
134454	134394	1
134454	186903	1
134454	68093	1
134454	134475	1
134454	135445	1
134454	101820	1
134454	135570	1
16186	169802	1
16186	183068	1
16186	46492	1
16186	65632	1
16186	135161	1
16186	98638	1
16186	135370	1
16186	134568	1
16186	135593	1
16186	133848	1
16186	100245	1
16186	177782	1
16186	135450	1
16186	136100	1
16186	33876	1
16186	98938	1
16186	134394	1
16186	186903	1
16186	68093	1
16186	134475	1
16186	135445	1
16186	101820	1
16186	135570	1
169802	183068	1
169802	46492	1
169802	65632	1
169802	135161	1
169802	98638	1
169802	135370	1
169802	134568	1
169802	135593	1
169802	133848	1
169802	100245	1
169802	177782	1
169802	135450	1
169802	136100	1
169802	33876	1
169802	98938	1
169802	134394	1
169802	186903	1
169802	68093	1
169802	134475	1
169802	135445	1
169802	101820	1
169802	135570	1
183068	46492	1
183068	65632	1
183068	135161	1
183068	98638	1
183068	135370	1
183068	134568	1
183068	135593	1
183068	133848	1
183068	100245	1
183068	177782	1
183068	135450	1
183068	136100	1
183068	33876	1
183068	98938	1
183068	134394	1
183068	186903	1
183068	68093	1
183068	134475	1
183068	135445	1
183068	101820	1
183068	135570	1
46492	65632	1
46492	135161	1
46492	98638	1
46492	135370	1
46492	134568	1
46492	135593	1
46492	133848	1
46492	100245	1
46492	177782	1
46492	135450	1
46492	136100	1
46492	33876	1
46492	98938	1
46492	134394	1
46492	186903	1
46492	68093	1
46492	134475	1
46492	135445	1
46492	101820	1
46492	135570	1
65632	135161	1
65632	98638	1
65632	135370	1
65632	134568	1
65632	135593	1
65632	133848	1
65632	100245	1
65632	177782	1
65632	135450	1
65632	136100	1
65632	33876	1
65632	98938	1
65632	134394	1
65632	186903	1
65632	68093	1
65632	134475	1
65632	135445	1
65632	101820	1
65632	135570	1
135161	98638	1
135161	135370	1
135161	134568	1
135161	135593	1
135161	133848	1
135161	100245	1
135161	177782	1
135161	135450	1
135161	136100	1
135161	33876	1
135161	98938	1
135161	134394	1
135161	186903	1
135161	68093	1
135161	134475	1
135161	135445	1
135161	101820	1
135161	135570	1
98638	135370	1
98638	134568	1
98638	135593	1
98638	133848	1
98638	100245	1
98638	177782	1
98638	135450	1
98638	136100	1
98638	33876	1
98638	98938	1
98638	134394	1
98638	186903	1
98638	68093	1
98638	134475	1
98638	135445	1
98638	101820	1
98638	135570	1
135370	134568	1
135370	135593	1
135370	133848	1
135370	100245	1
135370	177782	1
135370	135450	1
135370	136100	1
135370	33876	1
135370	98938	1
135370	134394	1
135370	186903	1
135370	68093	1
135370	134475	1
135370	135445	1
135370	101820	1
135370	135570	1
134568	135593	1
134568	133848	1
134568	100245	1
134568	177782	1
134568	135450	1
134568	136100	1
134568	33876	1
134568	98938	1
134568	134394	1
134568	186903	1
134568	68093	1
134568	134475	1
134568	135445	1
134568	101820	1
134568	135570	1
135593	133848	1
135593	100245	1
135593	177782	1
135593	135450	1
135593	136100	1
135593	33876	1
135593	98938	1
135593	134394	1
135593	186903	1
135593	68093	1
135593	134475	1
135593	135445	1
135593	101820	1
135593	135570	1
133848	100245	1
133848	177782	1
133848	135450	1
133848	136100	1
133848	33876	1
133848	98938	1
133848	134394	1
133848	186903	1
133848	68093	1
133848	134475	1
133848	135445	1
133848	101820	1
133848	135570	1
100245	177782	1
100245	135450	1
100245	136100	1
100245	33876	1
100245	98938	1
100245	134394	1
100245	186903	1
100245	68093	1
100245	134475	1
100245	135445	1
100245	101820	1
100245	135570	1
177782	135450	1
177782	136100	1
177782	33876	1
177782	98938	1
177782	134394	1
177782	186903	1
177782	68093	1
177782	134475	1
177782	135445	1
177782	101820	1
177782	135570	1
135450	136100	1
135450	33876	1
135450	98938	1
135450	134394	1
135450	186903	1
135450	68093	1
135450	134475	1
135450	135445	1
135450	101820	1
135450	135570	1
136100	33876	1
136100	98938	1
136100	134394	1
136100	186903	1
136100	68093	1
136100	134475	1
136100	135445	1
136100	101820	1
136100	135570	1
33876	98938	1
33876	134394	1
33876	186903	1
33876	68093	1
33876	134475	1
33876	135445	1
33876	101820	1
33876	135570	1
98938	134394	1
98938	186903	1
98938	68093	1
98938	134475	1
98938	135445	1
98938	101820	1
98938	135570	1
134394	186903	1
134394	68093	1
134394	134475	1
134394	135445	1
134394	101820	1
134394	135570	1
186903	68093	1
186903	134475	1
186903	135445	1
186903	101820	1
186903	135570	1
68093	134475	1
68093	135445	1
68093	101820	1
68093	135570	1
134475	135445	1
134475	101820	1
134475	135570	1
135445	101820	1
135445	135570	1
101820	135570	1
